Gas57,Sensor10,Yes,0.4755756151514402,0.001,0.0018746825517980202,15.709798035753542
Gas59,Sensor10,No,0,0,0,0
Gas62,Sensor10,No,0,0,0,0
Gas64,Sensor10,Yes,0.6012530322829647,0.001,0.0017589002622683506,10.408373676852952
Gas66,Sensor10,No,0,0,0,0
Gas68,Sensor10,Yes,0.8605440862697981,0.001,0.00033247331511897113,17.90377750151519
Gas72,Sensor10,Yes,0.8761925201442365,0.001,0.0005278789726982744,18.334800568710854
Gas73,Sensor10,Yes,0.48154575797046556,0.001,0.0017515464512433583,6.05346930637066
Gas75,Sensor10,Yes,0.8152412511359161,0.001,0.0016523412818968736,15.428754496425439
Gas76,Sensor10,Yes,0.5797868624045788,0.001,0.0007603787152610899,7.998226519258498
Gas77,Sensor10,No,0,0,0,0
Gas78,Sensor10,No,0,0,0,0
Gas79,Sensor10,No,0,0,0,0
Gas81,Sensor10,No,0,0,0,0
Gas83,Sensor10,No,0,0,0,0
Gas84,Sensor10,No,0,0,0,0
Gas85,Sensor10,No,0,0,0,0
Gas88,Sensor10,No,0,0,0,0
Gas91,Sensor10,Yes,0.6001550763803788,0.001,0.0017049999935907865,14.5139978121978
Gas93,Sensor10,No,0,0,0,0
Gas94,Sensor10,No,0,0,0,0
Gas97,Sensor10,No,0,0,0,0
Gas98,Sensor10,Yes,0.5068359356409995,0.001,0.0008432758502495128,12.29123021967042
Gas0,Sensor11,Yes,0.8199487309835248,0.001,0.0007521911907181868,13.10275745634896
Gas1,Sensor11,No,0,0,0,0
Gas2,Sensor11,No,0,0,0,0
Gas7,Sensor11,No,0,0,0,0
Gas8,Sensor11,Yes,0.5712463629264728,0.001,0.0017769110615342841,14.049562992692891
Gas9,Sensor11,No,0,0,0,0
Gas10,Sensor11,Yes,0.859007559008993,0.001,0.0015623341934402613,6.4276903639608385
Gas11,Sensor11,No,0,0,0,0
Gas13,Sensor11,No,0,0,0,0
Gas23,Sensor11,Yes,0.4509567358859675,0.001,0.00024016179896989675,4.8272330435591755
Gas24,Sensor11,Yes,0.6511084779359937,0.001,0.0018875031207438928,1.8873654448855715
Gas25,Sensor11,No,0,0,0,0
Gas29,Sensor11,No,0,0,0,0
Gas34,Sensor11,No,0,0,0,0
Gas35,Sensor11,No,0,0,0,0
Gas36,Sensor11,Yes,0.6229458363123823,0.001,0.00039823551617988826,19.582868284090754
Gas37,Sensor11,No,0,0,0,0
Gas38,Sensor11,No,0,0,0,0
Gas39,Sensor11,Yes,0.43299741609719344,0.001,8.625659716836398e-05,8.518095986038233
Gas41,Sensor11,No,0,0,0,0
Gas42,Sensor11,No,0,0,0,0
Gas46,Sensor11,No,0,0,0,0
Gas47,Sensor11,No,0,0,0,0
Gas48,Sensor11,No,0,0,0,0
Gas49,Sensor11,No,0,0,0,0
Gas58,Sensor11,No,0,0,0,0
Gas60,Sensor11,No,0,0,0,0
Gas61,Sensor11,No,0,0,0,0
Gas63,Sensor11,No,0,0,0,0
Gas64,Sensor11,No,0,0,0,0
Gas65,Sensor11,Yes,0.6252507962957716,0.001,0.000908740704083014,3.200085652661424
Gas67,Sensor11,No,0,0,0,0
Gas69,Sensor11,No,0,0,0,0
Gas71,Sensor11,No,0,0,0,0
Gas73,Sensor11,No,0,0,0,0
Gas75,Sensor11,No,0,0,0,0
Gas76,Sensor11,No,0,0,0,0
Gas78,Sensor11,No,0,0,0,0
Gas79,Sensor11,No,0,0,0,0
Gas81,Sensor11,Yes,0.6630202419874693,0.001,0.0018866610311663158,2.8349892991660663
Gas83,Sensor11,No,0,0,0,0
Gas84,Sensor11,No,0,0,0,0
Gas86,Sensor11,Yes,0.6975391331590557,0.001,0.0017646625875499934,10.744978799833016
Gas87,Sensor11,No,0,0,0,0
Gas90,Sensor11,No,0,0,0,0
Gas96,Sensor11,Yes,0.42561153065049834,0.001,0.0011386685381510892,3.5288229191522236
Gas97,Sensor11,Yes,0.7679420642591227,0.001,0.0009574523464966753,5.9568164648738335
Gas98,Sensor11,No,0,0,0,0
Gas99,Sensor11,No,0,0,0,0
Gas0,Sensor12,Yes,0.7426050916038416,0.001,0.0016939551919037035,16.332402582696513
Gas3,Sensor12,No,0,0,0,0
Gas5,Sensor12,No,0,0,0,0
Gas7,Sensor12,No,0,0,0,0
Gas8,Sensor12,No,0,0,0,0
Gas9,Sensor12,Yes,0.6867003273478995,0.001,0.0014200111556214713,7.655566290226103
Gas10,Sensor12,No,0,0,0,0
Gas11,Sensor12,Yes,0.5106912126081877,0.001,0.00015435308768697476,13.230910076059212
Gas15,Sensor12,No,0,0,0,0
Gas20,Sensor12,No,0,0,0,0
Gas21,Sensor12,No,0,0,0,0
Gas22,Sensor12,No,0,0,0,0
Gas26,Sensor12,No,0,0,0,0
Gas27,Sensor12,No,0,0,0,0
Gas28,Sensor12,No,0,0,0,0
Gas29,Sensor12,No,0,0,0,0
Gas30,Sensor12,No,0,0,0,0
Gas31,Sensor12,No,0,0,0,0
Gas34,Sensor12,No,0,0,0,0
Gas38,Sensor12,No,0,0,0,0
Gas43,Sensor12,No,0,0,0,0
Gas44,Sensor12,No,0,0,0,0
Gas45,Sensor12,No,0,0,0,0
Gas47,Sensor12,No,0,0,0,0
Gas51,Sensor12,Yes,0.46809921426820733,0.001,7.514809320187599e-05,5.81883858445829
Gas55,Sensor12,No,0,0,0,0
Gas56,Sensor12,No,0,0,0,0
Gas57,Sensor12,No,0,0,0,0
Gas59,Sensor12,Yes,0.5039773281228901,0.001,0.00025569196151604333,3.839194693215211
Gas60,Sensor12,No,0,0,0,0
Gas61,Sensor12,No,0,0,0,0
Gas62,Sensor12,Yes,0.5548600916874367,0.001,3.905056271631846e-06,1.9716296859820837
Gas63,Sensor12,Yes,0.8952789129897456,0.001,0.0014953670107421908,12.318570768557578
Gas65,Sensor12,Yes,0.4066901501542875,0.001,0.0002712477908700872,13.664767788252192
Gas69,Sensor12,No,0,0,0,0
Gas71,Sensor12,No,0,0,0,0
Gas79,Sensor12,Yes,0.7904195238133069,0.001,0.0004815162410177467,9.555635265125325
Gas80,Sensor12,No,0,0,0,0
Gas86,Sensor12,Yes,0.4755405261275498,0.001,0.0012214001185881192,9.989422913677721
Gas88,Sensor12,No,0,0,0,0
Gas91,Sensor12,No,0,0,0,0
Gas92,Sensor12,No,0,0,0,0
Gas94,Sensor12,No,0,0,0,0
Gas95,Sensor12,No,0,0,0,0
Gas97,Sensor12,No,0,0,0,0
Gas0,Sensor13,No,0,0,0,0
Gas1,Sensor13,No,0,0,0,0
Gas2,Sensor13,No,0,0,0,0
Gas5,Sensor13,Yes,0.7283903662582902,0.001,0.00031081914164438263,13.759708405544107
Gas6,Sensor13,No,0,0,0,0
Gas8,Sensor13,No,0,0,0,0
Gas11,Sensor13,No,0,0,0,0
Gas14,Sensor13,No,0,0,0,0
Gas16,Sensor13,No,0,0,0,0
Gas17,Sensor13,No,0,0,0,0
Gas21,Sensor13,No,0,0,0,0
Gas23,Sensor13,No,0,0,0,0
Gas24,Sensor13,Yes,0.7488835559600582,0.001,0.00047847758286981333,12.920569859868243
Gas26,Sensor13,No,0,0,0,0
Gas27,Sensor13,No,0,0,0,0
Gas28,Sensor13,No,0,0,0,0
Gas29,Sensor13,Yes,0.6044466287898937,0.001,0.0009711781743517866,11.824404673839208
Gas32,Sensor13,No,0,0,0,0
Gas36,Sensor13,No,0,0,0,0
Gas41,Sensor13,Yes,0.7816548654057627,0.001,0.0018369773043134233,15.073819809981526
Gas43,Sensor13,No,0,0,0,0
Gas44,Sensor13,No,0,0,0,0
Gas45,Sensor13,No,0,0,0,0
Gas48,Sensor13,No,0,0,0,0
Gas51,Sensor13,No,0,0,0,0
Gas52,Sensor13,No,0,0,0,0
Gas53,Sensor13,No,0,0,0,0
Gas55,Sensor13,Yes,0.768345412325996,0.001,0.001394553478341424,19.518134116654952
Gas56,Sensor13,No,0,0,0,0
Gas57,Sensor13,No,0,0,0,0
Gas59,Sensor13,No,0,0,0,0
Gas62,Sensor13,No,0,0,0,0
Gas63,Sensor13,No,0,0,0,0
Gas64,Sensor13,No,0,0,0,0
Gas65,Sensor13,No,0,0,0,0
Gas67,Sensor13,No,0,0,0,0
Gas68,Sensor13,No,0,0,0,0
Gas69,Sensor13,No,0,0,0,0
Gas71,Sensor13,No,0,0,0,0
Gas72,Sensor13,No,0,0,0,0
Gas73,Sensor13,No,0,0,0,0
Gas75,Sensor13,No,0,0,0,0
Gas77,Sensor13,No,0,0,0,0
Gas78,Sensor13,No,0,0,0,0
Gas80,Sensor13,No,0,0,0,0
Gas81,Sensor13,No,0,0,0,0
Gas83,Sensor13,No,0,0,0,0
Gas84,Sensor13,No,0,0,0,0
Gas87,Sensor13,No,0,0,0,0
Gas88,Sensor13,No,0,0,0,0
Gas89,Sensor13,Yes,0.5764091591029017,0.001,0.0016396730573040523,6.678409048849609
Gas94,Sensor13,No,0,0,0,0
Gas95,Sensor13,No,0,0,0,0
Gas97,Sensor13,No,0,0,0,0
Gas0,Sensor14,No,0,0,0,0
Gas3,Sensor14,No,0,0,0,0
Gas6,Sensor14,Yes,0.6501158667478963,0.001,0.000232058974289185,11.598757933798947
Gas9,Sensor14,No,0,0,0,0
Gas10,Sensor14,No,0,0,0,0
Gas13,Sensor14,No,0,0,0,0
Gas15,Sensor14,No,0,0,0,0
Gas16,Sensor14,No,0,0,0,0
Gas17,Sensor14,No,0,0,0,0
Gas18,Sensor14,No,0,0,0,0
Gas19,Sensor14,No,0,0,0,0
Gas20,Sensor14,Yes,0.7803851962049678,0.001,0.0018473454763702605,16.705215898746726
Gas21,Sensor14,No,0,0,0,0
Gas22,Sensor14,No,0,0,0,0
Gas23,Sensor14,No,0,0,0,0
Gas25,Sensor14,No,0,0,0,0
Gas26,Sensor14,No,0,0,0,0
Gas28,Sensor14,No,0,0,0,0
Gas30,Sensor14,No,0,0,0,0
Gas32,Sensor14,No,0,0,0,0
Gas35,Sensor14,No,0,0,0,0
Gas38,Sensor14,Yes,0.6634078693903196,0.001,0.0013549846288009116,16.010448424759943
Gas39,Sensor14,No,0,0,0,0
Gas40,Sensor14,No,0,0,0,0
Gas42,Sensor14,No,0,0,0,0
Gas43,Sensor14,Yes,0.7276141276458054,0.001,0.001976640507714172,4.664235522083482
Gas44,Sensor14,No,0,0,0,0
Gas46,Sensor14,No,0,0,0,0
Gas47,Sensor14,No,0,0,0,0
Gas48,Sensor14,No,0,0,0,0
Gas49,Sensor14,Yes,0.7710551031922941,0.001,0.0009804495539115301,1.9664598703703384
Gas55,Sensor14,No,0,0,0,0
Gas57,Sensor14,Yes,0.8724205019070275,0.001,0.0018838606964877715,8.890098133355945
Gas59,Sensor14,Yes,0.6240655832337476,0.001,0.0017326055341517939,15.91062864036886
Gas62,Sensor14,No,0,0,0,0
Gas65,Sensor14,No,0,0,0,0
Gas68,Sensor14,No,0,0,0,0
Gas69,Sensor14,No,0,0,0,0
Gas72,Sensor14,No,0,0,0,0
Gas75,Sensor14,No,0,0,0,0
Gas77,Sensor14,No,0,0,0,0
Gas78,Sensor14,No,0,0,0,0
Gas85,Sensor14,No,0,0,0,0
Gas86,Sensor14,No,0,0,0,0
Gas88,Sensor14,No,0,0,0,0
Gas89,Sensor14,No,0,0,0,0
Gas93,Sensor14,No,0,0,0,0
Gas94,Sensor14,No,0,0,0,0
Gas96,Sensor14,No,0,0,0,0
Gas97,Sensor14,No,0,0,0,0
Gas98,Sensor14,No,0,0,0,0
Gas0,Sensor15,No,0,0,0,0
Gas1,Sensor15,No,0,0,0,0
Gas2,Sensor15,No,0,0,0,0
Gas3,Sensor15,No,0,0,0,0
Gas4,Sensor15,No,0,0,0,0
Gas5,Sensor15,No,0,0,0,0
Gas6,Sensor15,No,0,0,0,0
Gas7,Sensor15,No,0,0,0,0
Gas9,Sensor15,No,0,0,0,0
Gas10,Sensor15,No,0,0,0,0
Gas11,Sensor15,Yes,0.4222279804024416,0.001,0.000838792295131086,13.035531681182192
Gas12,Sensor15,Yes,0.7613137826274166,0.001,0.001970775427638157,10.10381487869477
Gas13,Sensor15,No,0,0,0,0
Gas14,Sensor15,Yes,0.5618500140983949,0.001,0.0008059787179339945,17.946589746102244
Gas17,Sensor15,Yes,0.762829095048851,0.001,0.0009544968654553721,19.06901162716713
Gas18,Sensor15,No,0,0,0,0
Gas21,Sensor15,No,0,0,0,0
Gas23,Sensor15,No,0,0,0,0
Gas25,Sensor15,No,0,0,0,0
Gas35,Sensor15,No,0,0,0,0
Gas40,Sensor15,No,0,0,0,0
Gas41,Sensor15,No,0,0,0,0
Gas42,Sensor15,No,0,0,0,0
Gas45,Sensor15,No,0,0,0,0
Gas47,Sensor15,Yes,0.6853916152901611,0.001,0.0002796574239690439,1.399772807002948
Gas49,Sensor15,Yes,0.41341250107069466,0.001,0.0006145604296000519,7.293858728449402
Gas56,Sensor15,No,0,0,0,0
Gas57,Sensor15,No,0,0,0,0
Gas58,Sensor15,Yes,0.4920720869252633,0.001,0.0008949419475599332,16.49474463069727
Gas59,Sensor15,No,0,0,0,0
Gas61,Sensor15,No,0,0,0,0
Gas62,Sensor15,Yes,0.6665100666525776,0.001,0.0019521029567270967,18.022257764411524
Gas63,Sensor15,No,0,0,0,0
Gas64,Sensor15,Yes,0.8011506498658982,0.001,0.0014049566055259687,19.796881700967916
Gas65,Sensor15,Yes,0.57384233867553,0.001,0.0012228352060699526,5.920067366327584
Gas69,Sensor15,No,0,0,0,0
Gas70,Sensor15,Yes,0.6036942526102336,0.001,0.0004704006102966378,1.677554631221978
Gas71,Sensor15,No,0,0,0,0
Gas72,Sensor15,Yes,0.8724356068293678,0.001,0.0014691890222043587,15.202044639203198
Gas74,Sensor15,No,0,0,0,0
Gas79,Sensor15,No,0,0,0,0
Gas80,Sensor15,Yes,0.8698770097162458,0.001,0.0004713024199999678,10.319534139699938
Gas83,Sensor15,No,0,0,0,0
Gas84,Sensor15,No,0,0,0,0
Gas85,Sensor15,No,0,0,0,0
Gas86,Sensor15,No,0,0,0,0
Gas87,Sensor15,No,0,0,0,0
Gas88,Sensor15,Yes,0.7077292470954535,0.001,0.001034287234676589,13.20546631059929
Gas95,Sensor15,Yes,0.7085078439625714,0.001,0.0006058656287909669,14.26446845367533
Gas97,Sensor15,No,0,0,0,0
Gas1,Sensor16,No,0,0,0,0
Gas4,Sensor16,Yes,0.8104248224858346,0.001,0.0007709339088866131,19.960908881896366
Gas8,Sensor16,No,0,0,0,0
Gas10,Sensor16,No,0,0,0,0
Gas11,Sensor16,Yes,0.6243762917186214,0.001,0.0006596909497521712,17.801480781367015
Gas12,Sensor16,No,0,0,0,0
Gas15,Sensor16,No,0,0,0,0
Gas17,Sensor16,No,0,0,0,0
Gas21,Sensor16,No,0,0,0,0
Gas22,Sensor16,No,0,0,0,0
Gas23,Sensor16,Yes,0.5668234169954207,0.001,0.0010522284653977638,1.8924328632271914
Gas24,Sensor16,No,0,0,0,0
Gas25,Sensor16,No,0,0,0,0
Gas29,Sensor16,No,0,0,0,0
Gas30,Sensor16,No,0,0,0,0
Gas32,Sensor16,Yes,0.8422046511879306,0.001,0.0015741481876158294,10.915199585042485
Gas33,Sensor16,No,0,0,0,0
Gas37,Sensor16,No,0,0,0,0
Gas38,Sensor16,No,0,0,0,0
Gas40,Sensor16,No,0,0,0,0
Gas43,Sensor16,Yes,0.8389088391488231,0.001,0.0008879707164039572,13.941835626421783
Gas44,Sensor16,No,0,0,0,0
Gas45,Sensor16,Yes,0.8098214671005399,0.001,0.0004446392871948066,1.126559832826457
Gas48,Sensor16,No,0,0,0,0
Gas49,Sensor16,No,0,0,0,0
Gas50,Sensor16,No,0,0,0,0
Gas52,Sensor16,No,0,0,0,0
Gas57,Sensor16,No,0,0,0,0
Gas59,Sensor16,No,0,0,0,0
Gas60,Sensor16,No,0,0,0,0
Gas61,Sensor16,No,0,0,0,0
Gas65,Sensor16,No,0,0,0,0
Gas66,Sensor16,No,0,0,0,0
Gas67,Sensor16,No,0,0,0,0
Gas72,Sensor16,No,0,0,0,0
Gas76,Sensor16,No,0,0,0,0
Gas77,Sensor16,No,0,0,0,0
Gas80,Sensor16,Yes,0.6175932135792412,0.001,0.000724610984772347,0.4062798757271602
Gas83,Sensor16,No,0,0,0,0
Gas86,Sensor16,Yes,0.8282549884307835,0.001,0.0014927115602330053,1.1919971024309484
Gas88,Sensor16,No,0,0,0,0
Gas89,Sensor16,No,0,0,0,0
Gas91,Sensor16,No,0,0,0,0
Gas95,Sensor16,No,0,0,0,0
Gas96,Sensor16,No,0,0,0,0
Gas98,Sensor16,No,0,0,0,0
Gas0,Sensor17,No,0,0,0,0
Gas3,Sensor17,No,0,0,0,0
Gas4,Sensor17,No,0,0,0,0
Gas5,Sensor17,No,0,0,0,0
Gas6,Sensor17,No,0,0,0,0
Gas9,Sensor17,No,0,0,0,0
Gas10,Sensor17,No,0,0,0,0
Gas11,Sensor17,No,0,0,0,0
Gas14,Sensor17,No,0,0,0,0
Gas19,Sensor17,No,0,0,0,0
Gas20,Sensor17,No,0,0,0,0
Gas21,Sensor17,No,0,0,0,0
Gas22,Sensor17,No,0,0,0,0
Gas23,Sensor17,No,0,0,0,0
Gas27,Sensor17,No,0,0,0,0
Gas33,Sensor17,No,0,0,0,0
Gas34,Sensor17,No,0,0,0,0
Gas37,Sensor17,No,0,0,0,0
Gas38,Sensor17,Yes,0.667023192641661,0.001,0.00044290663111222294,9.176521700197139
Gas40,Sensor17,No,0,0,0,0
Gas42,Sensor17,No,0,0,0,0
Gas43,Sensor17,Yes,0.5369423536083642,0.001,0.00114545786396272,16.158213502195824
Gas44,Sensor17,No,0,0,0,0
Gas45,Sensor17,No,0,0,0,0
Gas47,Sensor17,No,0,0,0,0
Gas48,Sensor17,Yes,0.6654973037513973,0.001,0.0007283641634330764,3.1551535572431066
Gas51,Sensor17,No,0,0,0,0
Gas53,Sensor17,No,0,0,0,0
Gas54,Sensor17,No,0,0,0,0
Gas57,Sensor17,No,0,0,0,0
Gas59,Sensor17,Yes,0.49302380518170447,0.001,0.0010994943204330316,4.825181770418345
Gas65,Sensor17,Yes,0.8909838172331941,0.001,0.0012452244796515746,2.459069147809594
Gas66,Sensor17,No,0,0,0,0
Gas67,Sensor17,No,0,0,0,0
Gas68,Sensor17,No,0,0,0,0
Gas69,Sensor17,No,0,0,0,0
Gas72,Sensor17,No,0,0,0,0
Gas75,Sensor17,No,0,0,0,0
Gas81,Sensor17,No,0,0,0,0
Gas82,Sensor17,No,0,0,0,0
Gas84,Sensor17,No,0,0,0,0
Gas87,Sensor17,No,0,0,0,0
Gas89,Sensor17,No,0,0,0,0
Gas90,Sensor17,No,0,0,0,0
Gas91,Sensor17,No,0,0,0,0
Gas93,Sensor17,No,0,0,0,0
Gas97,Sensor17,No,0,0,0,0
Gas98,Sensor17,No,0,0,0,0
Gas99,Sensor17,No,0,0,0,0
Gas1,Sensor18,Yes,0.5285921634768657,0.001,0.0008487400425490934,13.20610213338788
Gas4,Sensor18,Yes,0.569348985268475,0.001,0.0002176675773610477,9.491873371967667
Gas6,Sensor18,No,0,0,0,0
Gas9,Sensor18,No,0,0,0,0
Gas10,Sensor18,No,0,0,0,0
Gas16,Sensor18,No,0,0,0,0
Gas17,Sensor18,No,0,0,0,0
Gas21,Sensor18,No,0,0,0,0
Gas24,Sensor18,No,0,0,0,0
Gas26,Sensor18,No,0,0,0,0
Gas28,Sensor18,No,0,0,0,0
Gas29,Sensor18,No,0,0,0,0
Gas30,Sensor18,Yes,0.44838175392418833,0.001,0.0018350742546144098,2.8638327406126862
Gas33,Sensor18,No,0,0,0,0
Gas37,Sensor18,No,0,0,0,0
Gas38,Sensor18,No,0,0,0,0
Gas39,Sensor18,No,0,0,0,0
Gas40,Sensor18,No,0,0,0,0
Gas41,Sensor18,No,0,0,0,0
Gas42,Sensor18,Yes,0.43947052613031057,0.001,0.000474045403806264,3.64341788394708
Gas47,Sensor18,No,0,0,0,0
Gas48,Sensor18,No,0,0,0,0
Gas49,Sensor18,No,0,0,0,0
Gas50,Sensor18,Yes,0.7795862764132917,0.001,0.0013379753249084894,2.4553727326451424
Gas51,Sensor18,No,0,0,0,0
Gas55,Sensor18,Yes,0.7593749656453415,0.001,0.0007568184735765508,4.785494178258364
Gas56,Sensor18,No,0,0,0,0
Gas58,Sensor18,No,0,0,0,0
Gas60,Sensor18,No,0,0,0,0
Gas64,Sensor18,No,0,0,0,0
Gas68,Sensor18,No,0,0,0,0
Gas69,Sensor18,No,0,0,0,0
Gas70,Sensor18,No,0,0,0,0
Gas72,Sensor18,No,0,0,0,0
Gas76,Sensor18,No,0,0,0,0
Gas78,Sensor18,No,0,0,0,0
Gas79,Sensor18,No,0,0,0,0
Gas82,Sensor18,No,0,0,0,0
Gas84,Sensor18,No,0,0,0,0
Gas87,Sensor18,No,0,0,0,0
Gas89,Sensor18,No,0,0,0,0
Gas90,Sensor18,No,0,0,0,0
Gas91,Sensor18,No,0,0,0,0
Gas92,Sensor18,No,0,0,0,0
Gas95,Sensor18,No,0,0,0,0
Gas97,Sensor18,No,0,0,0,0
Gas99,Sensor18,No,0,0,0,0
Gas1,Sensor19,Yes,0.5893942966065742,0.001,0.001800328062789744,1.172932774387796
Gas2,Sensor19,No,0,0,0,0
Gas3,Sensor19,No,0,0,0,0
Gas4,Sensor19,No,0,0,0,0
Gas5,Sensor19,Yes,0.6352779810389347,0.001,0.0010169475669140593,10.531325084252884
Gas10,Sensor19,Yes,0.5801204577217879,0.001,0.0010091547495948558,11.106364347063984
Gas12,Sensor19,No,0,0,0,0
Gas15,Sensor19,Yes,0.6619518935946294,0.001,1.3285659892419144e-06,7.4218822094545605
Gas17,Sensor19,No,0,0,0,0
Gas18,Sensor19,No,0,0,0,0
Gas21,Sensor19,No,0,0,0,0
Gas22,Sensor19,No,0,0,0,0
Gas23,Sensor19,No,0,0,0,0
Gas25,Sensor19,No,0,0,0,0
Gas28,Sensor19,No,0,0,0,0
Gas30,Sensor19,No,0,0,0,0
Gas32,Sensor19,No,0,0,0,0
Gas38,Sensor19,Yes,0.5780995704199161,0.001,0.0009900103730098879,7.046456356247992
Gas43,Sensor19,No,0,0,0,0
Gas44,Sensor19,No,0,0,0,0
Gas45,Sensor19,No,0,0,0,0
Gas46,Sensor19,No,0,0,0,0
Gas47,Sensor19,No,0,0,0,0
Gas51,Sensor19,No,0,0,0,0
Gas52,Sensor19,No,0,0,0,0
Gas53,Sensor19,Yes,0.4534737104834057,0.001,6.400648187385727e-07,6.283144037542785
Gas54,Sensor19,No,0,0,0,0
Gas55,Sensor19,No,0,0,0,0
Gas56,Sensor19,No,0,0,0,0
Gas57,Sensor19,Yes,0.7385147929902917,0.001,0.000936122800982461,11.026472572523044
Gas59,Sensor19,Yes,0.49574033113591487,0.001,0.0011308309165393134,16.44843370421158
Gas60,Sensor19,No,0,0,0,0
Gas62,Sensor19,No,0,0,0,0
Gas64,Sensor19,No,0,0,0,0
Gas66,Sensor19,No,0,0,0,0
Gas67,Sensor19,No,0,0,0,0
Gas68,Sensor19,No,0,0,0,0
Gas70,Sensor19,Yes,0.5661324877828988,0.001,0.0012528343504199621,12.078818943014976
Gas72,Sensor19,Yes,0.7971624015550136,0.001,0.001584033777351254,15.016056479939726
Gas77,Sensor19,Yes,0.5435821624888793,0.001,0.0013580534511101455,5.823456046449012
Gas81,Sensor19,No,0,0,0,0
Gas86,Sensor19,No,0,0,0,0
Gas89,Sensor19,No,0,0,0,0
Gas93,Sensor19,Yes,0.7737285539126884,0.001,0.0009549726358148222,5.520616628849537
Gas94,Sensor19,No,0,0,0,0
Gas95,Sensor19,Yes,0.6592670719663155,0.001,0.0019529993562194736,7.518330587687281
Gas97,Sensor19,No,0,0,0,0
Gas99,Sensor19,No,0,0,0,0
Gas0,Sensor20,Yes,0.6927783144551529,0.001,0.0007542881226862222,16.344601606991873
Gas1,Sensor20,No,0,0,0,0
Gas2,Sensor20,No,0,0,0,0
Gas3,Sensor20,No,0,0,0,0
Gas5,Sensor20,No,0,0,0,0
Gas6,Sensor20,No,0,0,0,0
Gas9,Sensor20,No,0,0,0,0
Gas12,Sensor20,No,0,0,0,0
Gas13,Sensor20,No,0,0,0,0
Gas16,Sensor20,No,0,0,0,0
Gas18,Sensor20,No,0,0,0,0
Gas22,Sensor20,Yes,0.8171848964919798,0.001,0.0006283653080758054,8.873603682631447
Gas25,Sensor20,No,0,0,0,0
Gas28,Sensor20,No,0,0,0,0
Gas30,Sensor20,Yes,0.8970304639859301,0.001,0.001836946481088336,16.29151197993045
Gas32,Sensor20,Yes,0.6365839192961549,0.001,0.00015227095287296687,13.731068142990983
Gas34,Sensor20,No,0,0,0,0
Gas39,Sensor20,No,0,0,0,0
Gas42,Sensor20,No,0,0,0,0
Gas44,Sensor20,Yes,0.5685800082388186,0.001,0.0007718323833425456,1.970520247108034
Gas46,Sensor20,Yes,0.6777932434794482,0.001,0.00027299316153581453,1.0033981185777052
Gas51,Sensor20,No,0,0,0,0
Gas55,Sensor20,Yes,0.8744459113027814,0.001,0.0018242434805314431,6.653212616531949
Gas60,Sensor20,No,0,0,0,0
Gas64,Sensor20,No,0,0,0,0
Gas65,Sensor20,No,0,0,0,0
Gas67,Sensor20,Yes,0.5365311424023579,0.001,0.0018119733977871707,19.994431078776678
Gas70,Sensor20,No,0,0,0,0
Gas71,Sensor20,No,0,0,0,0
Gas74,Sensor20,No,0,0,0,0
Gas77,Sensor20,No,0,0,0,0
Gas86,Sensor20,No,0,0,0,0
Gas88,Sensor20,No,0,0,0,0
Gas92,Sensor20,Yes,0.41957943242799756,0.001,0.001265449754105045,8.827564163237884
Gas93,Sensor20,No,0,0,0,0
Gas99,Sensor20,No,0,0,0,0
Gas1,Sensor21,No,0,0,0,0
Gas3,Sensor21,No,0,0,0,0
Gas6,Sensor21,No,0,0,0,0
Gas7,Sensor21,No,0,0,0,0
Gas10,Sensor21,Yes,0.49677697137066423,0.001,0.0007402475058734094,14.435692173709707
Gas11,Sensor21,No,0,0,0,0
Gas14,Sensor21,Yes,0.6891917384630026,0.001,0.0016370896767701473,11.023015897802075
Gas16,Sensor21,No,0,0,0,0
Gas17,Sensor21,Yes,0.7837240707624575,0.001,0.00045852672260271254,13.635438281284705
Gas18,Sensor21,No,0,0,0,0
Gas19,Sensor21,No,0,0,0,0
Gas25,Sensor21,No,0,0,0,0
Gas26,Sensor21,Yes,0.8046245753936865,0.001,0.000814028693145846,4.97041646241871
Gas30,Sensor21,No,0,0,0,0
Gas36,Sensor21,No,0,0,0,0
Gas37,Sensor21,No,0,0,0,0
Gas44,Sensor21,Yes,0.5952634247427476,0.001,0.001868996679072504,16.724709985406623
Gas46,Sensor21,Yes,0.8091256297858356,0.001,0.0013665203116603997,2.664643261444528
Gas52,Sensor21,No,0,0,0,0
Gas54,Sensor21,No,0,0,0,0
Gas55,Sensor21,No,0,0,0,0
Gas57,Sensor21,No,0,0,0,0
Gas58,Sensor21,No,0,0,0,0
Gas61,Sensor21,No,0,0,0,0
Gas62,Sensor21,No,0,0,0,0
Gas63,Sensor21,No,0,0,0,0
Gas68,Sensor21,No,0,0,0,0
Gas70,Sensor21,No,0,0,0,0
Gas75,Sensor21,No,0,0,0,0
Gas76,Sensor21,No,0,0,0,0
Gas79,Sensor21,No,0,0,0,0
Gas81,Sensor21,No,0,0,0,0
Gas84,Sensor21,No,0,0,0,0
Gas86,Sensor21,Yes,0.42637215551700075,0.001,0.0019337775179175969,12.31902417382633
Gas88,Sensor21,No,0,0,0,0
Gas89,Sensor21,Yes,0.6646159752930701,0.001,0.0010683720135861309,5.459333654771159
Gas91,Sensor21,No,0,0,0,0
Gas92,Sensor21,No,0,0,0,0
Gas94,Sensor21,No,0,0,0,0
Gas95,Sensor21,No,0,0,0,0
